#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Divinopolis 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3122306223354 3122307269161 4675 
3122306223354 3122302159473 8589 
3122306223354 3122302159554 4179 
3122306223354 3122306072046 2892 
3122306223354 3122302159546 4675 
3122306223354 3122307676875 5381 
3122306223354 3122306942822 6141 
3122306223354 3122302206323 9364 
3122306223354 3122303747719 0 
3122306223354 3122306017940 10075 
3122306223354 3122304384881 4690 
3122306223354 3122304207866 12693 
3122306223354 3122302701804 4049 
3122306223354 3122302159457 6878 
3122306223354 3122302159856 9508 
3122306223354 3122302159449 12805 
3122306223354 3122307488882 8678 
3122306223354 3122306223354 0 
3122306223354 3122302159589 4232 
3122306223354 3122306942849 3043 
3122306223354 3122302159562 14461 
3122306223354 3122302159287 19106 
3122306223354 CLU_2550 9224 
3122306223354 CLU_2725 15182 
3122306223354 CLU_3565 12250 
3122306223354 CLU_4396 19725 
3122306223354 CLU_8513 20176 
3122302159589 3122302159694 3499 
3122302159589 3122302159538 1867 
3122302159589 3122302159511 2805 
3122302159589 3122300273600 5874 
3122302159589 3122302159503 4504 
3122302159589 3122302159597 5405 
3122302159589 3122302159406 7028 
3122302159589 3122302159678 1300 
3122302159589 3122302159422 3393 
3122302159589 3122302159414 3058 
3122302159589 3122304445651 2281 
3122302159589 3122306026028 2620 
3122302159589 3122304194500 3706 
3122302159589 3122302159392 13498 
3122302159589 3122302206315 3530 
3122302159589 3122307269161 4808 
3122302159589 3122302159473 4752 
3122302159589 3122302159554 310 
3122302159589 3122306072046 1684 
3122302159589 3122302159546 4808 
3122302159589 3122307676875 5303 
3122302159589 3122306942822 5632 
3122302159589 3122302206323 6433 
3122302159589 3122303747719 4232 
3122302159589 3122306017940 6560 
3122302159589 3122304384881 6047 
3122302159589 3122304207866 10577 
3122302159589 3122302701804 5547 
3122302159589 3122302159457 5874 
3122302159589 3122302159856 6987 
3122302159589 3122302159449 10009 
3122302159589 3122307488882 4600 
3122302159589 3122306223354 4232 
3122302159589 3122302159589 0 
3122302159589 3122306942849 1830 
3122302159589 3122302159562 10245 
3122302159589 3122302159287 15136 
3122302159589 CLU_2550 12436 
3122302159589 CLU_2725 17925 
3122302159589 CLU_3565 9068 
3122302159589 CLU_4396 18024 
3122302159589 CLU_8513 19234 
3122306942849 3122302159694 5093 
3122306942849 3122302159538 2786 
3122306942849 3122302159511 4291 
3122306942849 3122300273600 7047 
3122306942849 3122302159503 5737 
3122306942849 3122302159597 7062 
3122306942849 3122302159406 8683 
3122306942849 3122302159678 3117 
3122306942849 3122302159422 4420 
3122306942849 3122302159414 4215 
3122306942849 3122304445651 2213 
3122306942849 3122306026028 1141 
3122306942849 3122304194500 4112 
3122306942849 3122302159392 14499 
3122306942849 3122302206315 5361 
3122306942849 3122307269161 5464 
3122306942849 3122302159473 6578 
3122306942849 3122302159554 1600 
3122306942849 3122306072046 1991 
3122306942849 3122302159546 5464 
3122306942849 3122307676875 6091 
3122306942849 3122306942822 6610 
3122306942849 3122302206323 8182 
3122306942849 3122303747719 3043 
3122306942849 3122306017940 8387 
3122306942849 3122304384881 6313 
3122306942849 3122304207866 12193 
3122306942849 3122302701804 5712 
3122306942849 3122302159457 7047 
3122306942849 3122302159856 8656 
3122306942849 3122302159449 11764 
3122306942849 3122307488882 6368 
3122306942849 3122306223354 3043 
3122306942849 3122302159589 1830 
3122306942849 3122306942849 0 
3122306942849 3122302159562 11606 
3122306942849 3122302159287 16074 
3122306942849 CLU_2550 12029 
3122306942849 CLU_2725 17809 
3122306942849 CLU_3565 9293 
3122306942849 CLU_4396 17435 
3122306942849 CLU_8513 18317 
3122302159562 3122302159694 10322 
3122302159562 3122302159538 11479 
3122302159562 3122302159511 10662 
3122302159562 3122300273600 12826 
3122302159562 3122302159503 11958 
3122302159562 3122302159597 10211 
3122302159562 3122302159406 10662 
3122302159562 3122302159678 9586 
3122302159562 3122302159422 7230 
3122302159562 3122302159414 7392 
3122302159562 3122304445651 9730 
3122302159562 3122306026028 12690 
3122302159562 3122304194500 13169 
3122302159562 3122302159392 18984 
3122302159562 3122302206315 8148 
3122302159562 3122307269161 13545 
3122302159562 3122302159473 7299 
3122302159562 3122302159554 10281 
3122302159562 3122306072046 11808 
3122302159562 3122302159546 13545 
3122302159562 3122307676875 13598 
3122302159562 3122306942822 13314 
3122302159562 3122302206323 9487 
3122302159562 3122303747719 14461 
3122302159562 3122306017940 7757 
3122302159562 3122304384881 15163 
3122302159562 3122304207866 12769 
3122302159562 3122302701804 14908 
3122302159562 3122302159457 12826 
3122302159562 3122302159856 10525 
3122302159562 3122302159449 10634 
3122302159562 3122307488882 6526 
3122302159562 3122306223354 14461 
3122302159562 3122302159589 10245 
3122302159562 3122306942849 11606 
3122302159562 3122302159562 0 
3122302159562 3122302159287 6094 
3122302159562 CLU_2550 22029 
3122302159562 CLU_2725 26744 
3122302159562 CLU_3565 7215 
3122302159562 CLU_4396 16764 
3122302159562 CLU_8513 19673 
3122302159287 3122302159694 16016 
3122302159287 3122302159538 16689 
3122302159287 3122302159511 16207 
3122302159287 3122300273600 18689 
3122302159287 3122302159503 17695 
3122302159287 3122302159597 16171 
3122302159287 3122302159406 16731 
3122302159287 3122302159678 14811 
3122302159287 3122302159422 11764 
3122302159287 3122302159414 12078 
3122302159287 3122304445651 13913 
3122302159287 3122306026028 17215 
3122302159287 3122304194500 18512 
3122302159287 3122302159392 25074 
3122302159287 3122302206315 13829 
3122302159287 3122307269161 19113 
3122302159287 3122302159473 13172 
3122302159287 3122302159554 15080 
3122302159287 3122306072046 16809 
3122302159287 3122302159546 19113 
3122302159287 3122307676875 19269 
3122302159287 3122306942822 19087 
3122302159287 3122302206323 15545 
3122302159287 3122303747719 19106 
3122302159287 3122306017940 13832 
3122302159287 3122304384881 20682 
3122302159287 3122304207866 18828 
3122302159287 3122302701804 20340 
3122302159287 3122302159457 18689 
3122302159287 3122302159856 16594 
3122302159287 3122302159449 16652 
3122302159287 3122307488882 12278 
3122302159287 3122306223354 19106 
3122302159287 3122302159589 15136 
3122302159287 3122306942849 16074 
3122302159287 3122302159562 6094 
3122302159287 3122302159287 0 
3122302159287 CLU_2550 27449 
3122302159287 CLU_2725 32495 
3122302159287 CLU_3565 8109 
3122302159287 CLU_4396 14115 
3122302159287 CLU_8513 17629 
;

param D0_1 := 
CLU_2550 3122302159694 11763 
CLU_2550 3122302159538 10769 
CLU_2550 3122302159511 11367 
CLU_2550 3122300273600 9789 
CLU_2550 3122302159503 10236 
CLU_2550 3122302159597 12485 
CLU_2550 3122302159406 13033 
CLU_2550 3122302159678 12638 
CLU_2550 3122302159422 15819 
CLU_2550 3122302159414 15458 
CLU_2550 3122304445651 14191 
CLU_2550 3122306026028 10990 
CLU_2550 3122304194500 8937 
CLU_2550 3122302159392 10378 
CLU_2550 3122302206315 13894 
CLU_2550 3122307269161 8502 
CLU_2550 3122302159473 14884 
CLU_2550 3122302159554 12555 
CLU_2550 3122306072046 10757 
CLU_2550 3122302159546 8502 
CLU_2550 3122307676875 8556 
CLU_2550 3122306942822 9046 
CLU_2550 3122302206323 13761 
CLU_2550 3122303747719 9224 
CLU_2550 3122306017940 15320 
CLU_2550 3122304384881 6873 
CLU_2550 3122304207866 14350 
CLU_2550 3122302701804 7131 
CLU_2550 3122302159457 9789 
CLU_2550 3122302159856 13141 
CLU_2550 3122302159449 15824 
CLU_2550 3122307488882 15523 
CLU_2550 3122306223354 9224 
CLU_2550 3122302159589 12436 
CLU_2550 3122306942849 12029 
CLU_2550 3122302159562 22029 
CLU_2550 3122302159287 27449 
CLU_2550 CLU_2550 0 
CLU_2550 CLU_2725 6123 
CLU_2550 CLU_3565 21309 
CLU_2550 CLU_4396 28813 
CLU_2550 CLU_8513 28910 
CLU_2725 3122302159694 16482 
CLU_2725 3122302159538 16123 
CLU_2725 3122302159511 16308 
CLU_2725 3122300273600 13935 
CLU_2725 3122302159503 14811 
CLU_2725 3122302159597 16629 
CLU_2725 3122302159406 16658 
CLU_2725 3122302159678 17871 
CLU_2725 3122302159422 21214 
CLU_2725 3122302159414 20820 
CLU_2725 3122304445651 19887 
CLU_2725 3122306026028 16843 
CLU_2725 3122304194500 14242 
CLU_2725 3122302159392 10708 
CLU_2725 3122302206315 18672 
CLU_2725 3122307269161 13424 
CLU_2725 3122302159473 19445 
CLU_2725 3122302159554 18093 
CLU_2725 3122306072046 16300 
CLU_2725 3122302159546 13424 
CLU_2725 3122307676875 13227 
CLU_2725 3122306942822 13435 
CLU_2725 3122302206323 17651 
CLU_2725 3122303747719 15182 
CLU_2725 3122306017940 19374 
CLU_2725 3122304384881 11934 
CLU_2725 3122304207866 16748 
CLU_2725 3122302701804 12384 
CLU_2725 3122302159457 13935 
CLU_2725 3122302159856 16789 
CLU_2725 3122302159449 18716 
CLU_2725 3122307488882 20255 
CLU_2725 3122306223354 15182 
CLU_2725 3122302159589 17925 
CLU_2725 3122306942849 17809 
CLU_2725 3122302159562 26744 
CLU_2725 3122302159287 32495 
CLU_2725 CLU_2550 6123 
CLU_2725 CLU_2725 0 
CLU_2725 CLU_3565 26969 
CLU_2725 CLU_4396 34873 
CLU_2725 CLU_8513 35031 
CLU_3501 3122302159694 1317 
CLU_3501 3122302159538 2298 
CLU_3501 3122302159511 1208 
CLU_3501 3122300273600 4162 
CLU_3501 3122302159503 2884 
CLU_3501 3122302159597 2990 
CLU_3501 3122302159406 4597 
CLU_3501 3122302159678 1203 
CLU_3501 3122302159422 4125 
CLU_3501 3122302159414 3694 
CLU_3501 3122304445651 4406 
CLU_3501 3122306026028 4756 
CLU_3501 3122304194500 3714 
CLU_3501 3122302159392 11713 
CLU_3501 3122302206315 1483 
CLU_3501 3122307269161 4114 
CLU_3501 3122302159473 2724 
CLU_3501 3122302159554 2766 
CLU_3501 3122306072046 3015 
CLU_3501 3122302159546 4114 
CLU_3501 3122307676875 4301 
CLU_3501 3122306942822 4268 
CLU_3501 3122302206323 3963 
CLU_3501 3122303747719 5891 
CLU_3501 3122306017940 4243 
CLU_3501 3122304384881 5702 
CLU_3501 3122304207866 8158 
CLU_3501 3122302701804 5423 
CLU_3501 3122302159457 4162 
CLU_3501 3122302159856 4546 
CLU_3501 3122302159449 7541 
CLU_3501 3122307488882 3048 
CLU_3501 3122306223354 5891 
CLU_3501 3122302159589 2470 
CLU_3501 3122306942849 4236 
CLU_3501 3122302159562 9485 
CLU_3501 3122302159287 15000 
CLU_3501 CLU_2550 12549 
CLU_3501 CLU_2725 17515 
CLU_3501 CLU_3565 10134 
CLU_3501 CLU_4396 19751 
CLU_3501 CLU_8513 21246 
CLU_3502 3122302159694 1455 
CLU_3502 3122302159538 2425 
CLU_3502 3122302159511 1384 
CLU_3502 3122300273600 4314 
CLU_3502 3122302159503 3048 
CLU_3502 3122302159597 3049 
CLU_3502 3122302159406 4644 
CLU_3502 3122302159678 1180 
CLU_3502 3122302159422 3978 
CLU_3502 3122302159414 3547 
CLU_3502 3122304445651 4341 
CLU_3502 3122306026028 4819 
CLU_3502 3122304194500 3879 
CLU_3502 3122302159392 11848 
CLU_3502 3122302206315 1345 
CLU_3502 3122307269161 4290 
CLU_3502 3122302159473 2600 
CLU_3502 3122302159554 2760 
CLU_3502 3122306072046 3112 
CLU_3502 3122302159546 4290 
CLU_3502 3122307676875 4476 
CLU_3502 3122306942822 4436 
CLU_3502 3122302206323 3969 
CLU_3502 3122303747719 5997 
CLU_3502 3122306017940 4175 
CLU_3502 3122304384881 5878 
CLU_3502 3122304207866 8206 
CLU_3502 3122302701804 5596 
CLU_3502 3122302159457 4314 
CLU_3502 3122302159856 4589 
CLU_3502 3122302159449 7540 
CLU_3502 3122307488882 2888 
CLU_3502 3122306223354 5997 
CLU_3502 3122302159589 2471 
CLU_3502 3122306942849 4261 
CLU_3502 3122302159562 9313 
CLU_3502 3122302159287 14823 
CLU_3502 CLU_2550 12723 
CLU_3502 CLU_2725 17691 
CLU_3502 CLU_3565 9982 
CLU_3502 CLU_4396 19627 
CLU_3502 CLU_8513 21145 
CLU_3503 3122302159694 790 
CLU_3503 3122302159538 2605 
CLU_3503 3122302159511 1102 
CLU_3503 3122300273600 3661 
CLU_3503 3122302159503 2463 
CLU_3503 3122302159597 2357 
CLU_3503 3122302159406 3970 
CLU_3503 3122302159678 1830 
CLU_3503 3122302159422 4670 
CLU_3503 3122302159414 4241 
CLU_3503 3122304445651 5043 
CLU_3503 3122306026028 5236 
CLU_3503 3122304194500 3742 
CLU_3503 3122302159392 11143 
CLU_3503 3122302206315 1481 
CLU_3503 3122307269161 3917 
CLU_3503 3122302159473 2573 
CLU_3503 3122302159554 3371 
CLU_3503 3122306072046 3412 
CLU_3503 3122302159546 3917 
CLU_3503 3122307676875 4004 
CLU_3503 3122306942822 3866 
CLU_3503 3122302206323 3387 
CLU_3503 3122303747719 6232 
CLU_3503 3122306017940 3842 
CLU_3503 3122304384881 5540 
CLU_3503 3122304207866 7530 
CLU_3503 3122302701804 5329 
CLU_3503 3122302159457 3661 
CLU_3503 3122302159856 3923 
CLU_3503 3122302159449 6968 
CLU_3503 3122307488882 3109 
CLU_3503 3122306223354 6232 
CLU_3503 3122302159589 3069 
CLU_3503 3122306942849 4795 
CLU_3503 3122302159562 9628 
CLU_3503 3122302159287 15265 
CLU_3503 CLU_2550 12413 
CLU_3503 CLU_2725 17229 
CLU_3503 CLU_3565 10656 
CLU_3503 CLU_4396 20347 
CLU_3503 CLU_8513 21871 
CLU_3504 3122302159694 1451 
CLU_3504 3122302159538 2850 
CLU_3504 3122302159511 1631 
CLU_3504 3122300273600 4317 
CLU_3504 3122302159503 3125 
CLU_3504 3122302159597 2771 
CLU_3504 3122302159406 4329 
CLU_3504 3122302159678 1584 
CLU_3504 3122302159422 4059 
CLU_3504 3122302159414 3633 
CLU_3504 3122304445651 4655 
CLU_3504 3122306026028 5266 
CLU_3504 3122304194500 4220 
CLU_3504 3122302159392 11756 
CLU_3504 3122302206315 945 
CLU_3504 3122307269161 4522 
CLU_3504 3122302159473 2172 
CLU_3504 3122302159554 3165 
CLU_3504 3122306072046 3557 
CLU_3504 3122302159546 4522 
CLU_3504 3122307676875 4645 
CLU_3504 3122306942822 4528 
CLU_3504 3122302206323 3588 
CLU_3504 3122303747719 6439 
CLU_3504 3122306017940 3729 
CLU_3504 3122304384881 6132 
CLU_3504 3122304207866 7886 
CLU_3504 3122302701804 5886 
CLU_3504 3122302159457 4317 
CLU_3504 3122302159856 4266 
CLU_3504 3122302159449 7145 
CLU_3504 3122307488882 2546 
CLU_3504 3122306223354 6439 
CLU_3504 3122302159589 2885 
CLU_3504 3122306942849 4690 
CLU_3504 3122302159562 9031 
CLU_3504 3122302159287 14623 
CLU_3504 CLU_2550 12998 
CLU_3504 CLU_2725 17873 
CLU_3504 CLU_3565 10022 
CLU_3504 CLU_4396 19774 
CLU_3504 CLU_8513 21361 
CLU_3505 3122302159694 1252 
CLU_3505 3122302159538 1924 
CLU_3505 3122302159511 902 
CLU_3505 3122300273600 3993 
CLU_3505 3122302159503 2671 
CLU_3505 3122302159597 3101 
CLU_3505 3122302159406 4723 
CLU_3505 3122302159678 1134 
CLU_3505 3122302159422 4310 
CLU_3505 3122302159414 3881 
CLU_3505 3122304445651 4368 
CLU_3505 3122306026028 4461 
CLU_3505 3122304194500 3330 
CLU_3505 3122302159392 11596 
CLU_3505 3122302206315 1872 
CLU_3505 3122307269161 3780 
CLU_3505 3122302159473 3105 
CLU_3505 3122302159554 2611 
CLU_3505 3122306072046 2672 
CLU_3505 3122302159546 3780 
CLU_3505 3122307676875 4005 
CLU_3505 3122306942822 4028 
CLU_3505 3122302206323 4173 
CLU_3505 3122303747719 5533 
CLU_3505 3122306017940 4567 
CLU_3505 3122304384881 5352 
CLU_3505 3122304207866 8274 
CLU_3505 3122302701804 5056 
CLU_3505 3122302159457 3993 
CLU_3505 3122302159856 4683 
CLU_3505 3122302159449 7754 
CLU_3505 3122307488882 3436 
CLU_3505 3122306223354 5533 
CLU_3505 3122302159589 2305 
CLU_3505 3122306942849 4009 
CLU_3505 3122302159562 9856 
CLU_3505 3122302159287 15336 
CLU_3505 CLU_2550 12186 
CLU_3505 CLU_2725 17196 
CLU_3505 CLU_3565 10327 
CLU_3505 CLU_4396 19847 
CLU_3505 CLU_8513 21278 
CLU_3506 3122302159694 1577 
CLU_3506 3122302159538 1888 
CLU_3506 3122302159511 1177 
CLU_3506 3122300273600 4307 
CLU_3506 3122302159503 2974 
CLU_3506 3122302159597 3395 
CLU_3506 3122302159406 5014 
CLU_3506 3122302159678 811 
CLU_3506 3122302159422 4015 
CLU_3506 3122302159414 3587 
CLU_3506 3122304445651 4047 
CLU_3506 3122306026028 4279 
CLU_3506 3122304194500 3442 
CLU_3506 3122302159392 11917 
CLU_3506 3122302206315 1886 
CLU_3506 3122307269161 3993 
CLU_3506 3122302159473 3149 
CLU_3506 3122302159554 2323 
CLU_3506 3122306072046 2558 
CLU_3506 3122302159546 3993 
CLU_3506 3122307676875 4256 
CLU_3506 3122306942822 4315 
CLU_3506 3122302206323 4423 
CLU_3506 3122303747719 5444 
CLU_3506 3122306017940 4718 
CLU_3506 3122304384881 5538 
CLU_3506 3122304207866 8570 
CLU_3506 3122302701804 5213 
CLU_3506 3122302159457 4307 
CLU_3506 3122302159856 4970 
CLU_3506 3122302159449 8003 
CLU_3506 3122307488882 3380 
CLU_3506 3122306223354 5444 
CLU_3506 3122302159589 2021 
CLU_3506 3122306942849 3765 
CLU_3506 3122302159562 9727 
CLU_3506 3122302159287 15143 
CLU_3506 CLU_2550 12344 
CLU_3506 CLU_2725 17417 
CLU_3506 CLU_3565 10030 
CLU_3506 CLU_4396 19525 
CLU_3506 CLU_8513 20952 
CLU_3507 3122302159694 1767 
CLU_3507 3122302159538 2951 
CLU_3507 3122302159511 1881 
CLU_3507 3122300273600 4636 
CLU_3507 3122302159503 3434 
CLU_3507 3122302159597 3044 
CLU_3507 3122302159406 4576 
CLU_3507 3122302159678 1486 
CLU_3507 3122302159422 3747 
CLU_3507 3122302159414 3323 
CLU_3507 3122304445651 4433 
CLU_3507 3122306026028 5240 
CLU_3507 3122304194500 4419 
CLU_3507 3122302159392 12072 
CLU_3507 3122302206315 828 
CLU_3507 3122307269161 4787 
CLU_3507 3122302159473 2097 
CLU_3507 3122302159554 3044 
CLU_3507 3122306072046 3601 
CLU_3507 3122302159546 4787 
CLU_3507 3122307676875 4934 
CLU_3507 3122306942822 4835 
CLU_3507 3122302206323 3783 
CLU_3507 3122303747719 6493 
CLU_3507 3122306017940 3786 
CLU_3507 3122304384881 6387 
CLU_3507 3122304207866 8123 
CLU_3507 3122302701804 6121 
CLU_3507 3122302159457 4636 
CLU_3507 3122302159856 4507 
CLU_3507 3122302159449 7313 
CLU_3507 3122307488882 2345 
CLU_3507 3122306223354 6493 
CLU_3507 3122302159589 2778 
CLU_3507 3122306942849 4602 
CLU_3507 3122302159562 8787 
CLU_3507 3122302159287 14340 
CLU_3507 CLU_2550 13244 
CLU_3507 CLU_2725 18160 
CLU_3507 CLU_3565 9703 
CLU_3507 CLU_4396 19471 
CLU_3507 CLU_8513 21078 
CLU_3508 3122302159694 970 
CLU_3508 3122302159538 2917 
CLU_3508 3122302159511 1416 
CLU_3508 3122300273600 3787 
CLU_3508 3122302159503 2654 
CLU_3508 3122302159597 2226 
CLU_3508 3122302159406 3812 
CLU_3508 3122302159678 2003 
CLU_3508 3122302159422 4634 
CLU_3508 3122302159414 4208 
CLU_3508 3122304445651 5168 
CLU_3508 3122306026028 5515 
CLU_3508 3122304194500 4056 
CLU_3508 3122302159392 11185 
CLU_3508 3122302206315 1223 
CLU_3508 3122307269161 4187 
CLU_3508 3122302159473 2262 
CLU_3508 3122302159554 3573 
CLU_3508 3122306072046 3711 
CLU_3508 3122302159546 4187 
CLU_3508 3122307676875 4241 
CLU_3508 3122306942822 4055 
CLU_3508 3122302206323 3156 
CLU_3508 3122303747719 6544 
CLU_3508 3122306017940 3533 
CLU_3508 3122304384881 5815 
CLU_3508 3122304207866 7375 
CLU_3508 3122302701804 5620 
CLU_3508 3122302159457 3787 
CLU_3508 3122302159856 3757 
CLU_3508 3122302159449 6735 
CLU_3508 3122307488882 2841 
CLU_3508 3122306223354 6544 
CLU_3508 3122302159589 3277 
CLU_3508 3122306942849 5036 
CLU_3508 3122302159562 9367 
CLU_3508 3122302159287 15045 
CLU_3508 CLU_2550 12689 
CLU_3508 CLU_2725 17453 
CLU_3508 CLU_3565 10586 
CLU_3508 CLU_4396 20350 
CLU_3508 CLU_8513 21926 
CLU_3509 3122302159694 1409 
CLU_3509 3122302159538 3486 
CLU_3509 3122302159511 1981 
CLU_3509 3122300273600 4040 
CLU_3509 3122302159503 3032 
CLU_3509 3122302159597 2067 
CLU_3509 3122302159406 3557 
CLU_3509 3122302159678 2412 
CLU_3509 3122302159422 4653 
CLU_3509 3122302159414 4240 
CLU_3509 3122304445651 5460 
CLU_3509 3122306026028 6038 
CLU_3509 3122304194500 4615 
CLU_3509 3122302159392 11254 
CLU_3509 3122302206315 900 
CLU_3509 3122307269161 4673 
CLU_3509 3122302159473 1724 
CLU_3509 3122302159554 3994 
CLU_3509 3122306072046 4264 
CLU_3509 3122302159546 4673 
CLU_3509 3122307676875 4671 
CLU_3509 3122306942822 4409 
CLU_3509 3122302206323 2763 
CLU_3509 3122303747719 7111 
CLU_3509 3122306017940 2975 
CLU_3509 3122304384881 6305 
CLU_3509 3122304207866 7098 
CLU_3509 3122302701804 6139 
CLU_3509 3122302159457 4040 
CLU_3509 3122302159856 3485 
CLU_3509 3122302159449 6314 
CLU_3509 3122307488882 2415 
CLU_3509 3122306223354 7111 
CLU_3509 3122302159589 3710 
CLU_3509 3122306942849 5505 
CLU_3509 3122302159562 8929 
CLU_3509 3122302159287 14682 
CLU_3509 CLU_2550 13173 
CLU_3509 CLU_2725 17840 
CLU_3509 CLU_3565 10514 
CLU_3509 CLU_4396 20398 
CLU_3509 CLU_8513 22064 
CLU_3510 3122302159694 2239 
CLU_3510 3122302159538 3735 
CLU_3510 3122302159511 2561 
CLU_3510 3122300273600 5003 
CLU_3510 3122302159503 3920 
CLU_3510 3122302159597 2999 
CLU_3510 3122302159406 4384 
CLU_3510 3122302159678 2194 
CLU_3510 3122302159422 3746 
CLU_3510 3122302159414 3347 
CLU_3510 3122304445651 4857 
CLU_3510 3122306026028 5973 
CLU_3510 3122304194500 5159 
CLU_3510 3122302159392 12235 
CLU_3510 3122302206315 115 
CLU_3510 3122307269161 5426 
CLU_3510 3122302159473 1330 
CLU_3510 3122302159554 3688 
CLU_3510 3122306072046 4378 
CLU_3510 3122302159546 5426 
CLU_3510 3122307676875 5506 
CLU_3510 3122306942822 5317 
CLU_3510 3122302206323 3439 
CLU_3510 3122303747719 7270 
CLU_3510 3122306017940 3146 
CLU_3510 3122304384881 7046 
CLU_3510 3122304207866 7861 
CLU_3510 3122302701804 6816 
CLU_3510 3122302159457 5003 
CLU_3510 3122302159856 4295 
CLU_3510 3122302159449 6858 
CLU_3510 3122307488882 1611 
CLU_3510 3122306223354 7270 
CLU_3510 3122302159589 3446 
CLU_3510 3122306942849 5276 
CLU_3510 3122302159562 8118 
CLU_3510 3122302159287 13777 
CLU_3510 CLU_2550 13917 
CLU_3510 CLU_2725 18721 
CLU_3510 CLU_3565 9540 
CLU_3510 CLU_4396 19478 
CLU_3510 CLU_8513 21213 
CLU_3511 3122302159694 2038 
CLU_3511 3122302159538 2724 
CLU_3511 3122302159511 1949 
CLU_3511 3122300273600 4905 
CLU_3511 3122302159503 3643 
CLU_3511 3122302159597 3489 
CLU_3511 3122302159406 5041 
CLU_3511 3122302159678 1065 
CLU_3511 3122302159422 3397 
CLU_3511 3122302159414 2968 
CLU_3511 3122304445651 3955 
CLU_3511 3122306026028 4844 
CLU_3511 3122304194500 4331 
CLU_3511 3122302159392 12418 
CLU_3511 3122302206315 1205 
CLU_3511 3122307269161 4839 
CLU_3511 3122302159473 2457 
CLU_3511 3122302159554 2586 
CLU_3511 3122306072046 3289 
CLU_3511 3122302159546 4839 
CLU_3511 3122307676875 5052 
CLU_3511 3122306942822 5029 
CLU_3511 3122302206323 4263 
CLU_3511 3122303747719 6177 
CLU_3511 3122306017940 4231 
CLU_3511 3122304384881 6406 
CLU_3511 3122304207866 8594 
CLU_3511 3122302701804 6096 
CLU_3511 3122302159457 4905 
CLU_3511 3122302159856 4975 
CLU_3511 3122302159449 7793 
CLU_3511 3122307488882 2534 
CLU_3511 3122306223354 6177 
CLU_3511 3122302159589 2330 
CLU_3511 3122306942849 4160 
CLU_3511 3122302159562 8837 
CLU_3511 3122302159287 14278 
CLU_3511 CLU_2550 13227 
CLU_3511 CLU_2725 18254 
CLU_3511 CLU_3565 9393 
CLU_3511 CLU_4396 19080 
CLU_3511 CLU_8513 20645 
CLU_3512 3122302159694 2386 
CLU_3512 3122302159538 1900 
CLU_3512 3122302159511 1883 
CLU_3512 3122300273600 5051 
CLU_3512 3122302159503 3695 
CLU_3512 3122302159597 4187 
CLU_3512 3122302159406 5799 
CLU_3512 3122302159678 0 
CLU_3512 3122302159422 3393 
CLU_3512 3122302159414 2977 
CLU_3512 3122304445651 3235 
CLU_3512 3122306026028 3780 
CLU_3512 3122304194500 3703 
CLU_3512 3122302159392 12683 
CLU_3512 3122302206315 2269 
CLU_3512 3122307269161 4482 
CLU_3512 3122302159473 3521 
CLU_3512 3122302159554 1582 
CLU_3512 3122306072046 2300 
CLU_3512 3122302159546 4482 
CLU_3512 3122307676875 4834 
CLU_3512 3122306942822 4985 
CLU_3512 3122302206323 5149 
CLU_3512 3122303747719 5162 
CLU_3512 3122306017940 5272 
CLU_3512 3122304384881 5941 
CLU_3512 3122304207866 9359 
CLU_3512 3122302701804 5546 
CLU_3512 3122302159457 5051 
CLU_3512 3122302159856 5749 
CLU_3512 3122302159449 8720 
CLU_3512 3122307488882 3515 
CLU_3512 3122306223354 5162 
CLU_3512 3122302159589 1300 
CLU_3512 3122306942849 3117 
CLU_3512 3122302159562 9586 
CLU_3512 3122302159287 14811 
CLU_3512 CLU_2550 12638 
CLU_3512 CLU_2725 17871 
CLU_3512 CLU_3565 9375 
CLU_3512 CLU_4396 18757 
CLU_3512 CLU_8513 20151 
CLU_3513 3122302159694 0 
CLU_3513 3122302159538 2583 
CLU_3513 3122302159511 863 
CLU_3513 3122300273600 2874 
CLU_3513 3122302159503 1686 
CLU_3513 3122302159597 1980 
CLU_3513 3122302159406 3593 
CLU_3513 3122302159678 2386 
CLU_3513 3122302159422 5433 
CLU_3513 3122302159414 5002 
CLU_3513 3122304445651 5618 
CLU_3513 3122306026028 5374 
CLU_3513 3122304194500 3313 
CLU_3513 3122302159392 10396 
CLU_3513 3122302206315 2190 
CLU_3513 3122307269161 3264 
CLU_3513 3122302159473 3127 
CLU_3513 3122302159554 3810 
CLU_3513 3122306072046 3468 
CLU_3513 3122302159546 3264 
CLU_3513 3122307676875 3277 
CLU_3513 3122306942822 3088 
CLU_3513 3122302206323 3242 
CLU_3513 3122303747719 6137 
CLU_3513 3122306017940 4055 
CLU_3513 3122304384881 4896 
