#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Montes Claros 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3143302150069 3143300659134 4714 
3143302150069 3143303180158 6587 
3143302150069 3143307821506 6511 
3143302150069 3143302150107 9332 
3143302150069 3143309775978 6511 
3143302150069 3143302219107 9504 
3143302150069 3143302219352 5992 
3143302150069 3143303180182 2737 
3143302150069 3143302150042 1948 
3143302150069 3143302219085 1489 
3143302150069 3143309812032 3643 
3143302150069 3143302149915 3126 
3143302150069 3143307299079 2631 
3143302150069 3143302150018 1490 
3143302150069 3143302218984 409 
3143302150069 3143306065295 2664 
3143302150069 3143302219069 8450 
3143302150069 3143306629296 900 
3143302150069 3143302149923 1438 
3143302150069 3143306065341 2024 
3143302150069 3143306329705 2968 
3143302150069 3143306297943 7291 
3143302150069 3143307780621 6565 
3143302150069 3143303180166 6511 
3143302150069 3143302149893 1020 
3143302150069 3143302150026 5984 
3143302150069 3143300550108 1927 
3143302150069 3143303413578 21307 
3143302150069 3143306329632 10114 
3143302150069 3143305212588 10212 
3143302150069 3143309812083 3895 
3143302150069 3143306023282 4492 
3143302150069 3143302218968 7588 
3143302150069 3143309772227 2603 
3143302150069 3143302203480 6031 
3143302150069 3143302150085 2631 
3143302150069 3143300211826 9229 
3143302150069 3143302149931 6729 
3143302150069 3143309352511 1698 
3143302150069 3143309251553 4271 
3143302150069 3143305998220 3875 
3143302150069 3143309690905 4788 
3143302150069 3143307608756 1816 
3143302150069 3143306409911 1927 
3143302150069 3143307780907 8615 
3143302150069 3143309936424 5473 
3143302150069 3143309812075 4965 
3143302150069 3143306301304 3895 
3143302150069 3143303688100 5558 
3143302150069 3143303180115 3832 
3143302150069 3143305302854 2540 
3143302150069 3143302219212 2347 
3143302150069 3143302149958 7878 
3143302150069 3143307951345 4283 
3143302150069 3143302219077 5173 
3143302150069 3143302219344 8450 
3143302150069 3143307607660 9332 
3143302150069 3143302150069 0 
3143302150069 3143307809131 4234 
3143302150069 3143300186252 9625 
3143302150069 3143304701852 4578 
3143302150069 3143307836619 3643 
3143302150069 3143305212545 7607 
3143302150069 3143302150077 1816 
3143302150069 3143302150034 2044 
3143302150069 3143302219409 49626 
3143302150069 3143305212529 30087 
3143302150069 3143302219379 49626 
3143302150069 CLU_3233 34147 
3143302150069 CLU_6117 47904 
3143302150069 CLU_6299 21220 
3143302150069 CLU_6301 15485 
3143302150069 CLU_6381 14232 
3143302150069 CLU_6398 16809 
3143302150069 CLU_6409 44072 
3143302150069 CLU_6410 25536 
3143302150069 CLU_6411 20993 
3143302150069 CLU_6412 20975 
3143302150069 CLU_6414 43730 
3143302150069 CLU_6415 49616 
3143302150069 CLU_6417 64774 
3143307809131 3143309772235 7273 
3143307809131 3143309772251 5961 
3143307809131 3143309812059 7573 
3143307809131 3143305305063 5636 
3143307809131 3143307781067 4422 
3143307809131 3143309132481 3823 
3143307809131 3143307831331 3843 
3143307809131 3143300659134 4597 
3143307809131 3143303180158 7239 
3143307809131 3143307821506 7573 
3143307809131 3143302150107 9530 
3143307809131 3143309775978 7573 
3143307809131 3143302219107 11209 
3143307809131 3143302219352 8159 
3143307809131 3143303180182 6448 
3143307809131 3143302150042 5536 
3143307809131 3143302219085 5372 
3143307809131 3143309812032 3338 
3143307809131 3143302149915 1992 
3143307809131 3143307299079 6838 
3143307809131 3143302150018 5220 
3143307809131 3143302218984 4048 
3143307809131 3143306065295 1625 
3143307809131 3143302219069 11377 
3143307809131 3143306629296 4344 
3143307809131 3143302149923 2857 
3143307809131 3143306065341 3229 
3143307809131 3143306329705 1375 
3143307809131 3143306297943 5798 
3143307809131 3143307780621 6855 
3143307809131 3143303180166 7573 
3143307809131 3143302149893 4565 
3143307809131 3143302150026 9838 
3143307809131 3143300550108 2897 
3143307809131 3143303413578 17131 
3143307809131 3143306329632 11972 
3143307809131 3143305212588 14267 
3143307809131 3143309812083 4519 
3143307809131 3143306023282 7286 
3143307809131 3143302218968 8260 
3143307809131 3143309772227 3823 
3143307809131 3143302203480 8956 
3143307809131 3143302150085 6838 
3143307809131 3143300211826 11986 
3143307809131 3143302149931 9555 
3143307809131 3143309352511 3099 
3143307809131 3143309251553 7746 
3143307809131 3143305998220 7576 
3143307809131 3143309690905 8738 
3143307809131 3143307608756 4388 
3143307809131 3143306409911 2897 
3143307809131 3143307780907 11157 
3143307809131 3143309936424 9476 
3143307809131 3143309812075 5402 
3143307809131 3143306301304 4519 
3143307809131 3143303688100 5377 
3143307809131 3143303180115 5961 
3143307809131 3143305302854 5910 
3143307809131 3143302219212 4960 
3143307809131 3143302149958 9655 
3143307809131 3143307951345 2989 
3143307809131 3143302219077 8870 
3143307809131 3143302219344 11377 
3143307809131 3143307607660 9530 
3143307809131 3143302150069 4234 
3143307809131 3143307809131 0 
3143307809131 3143300186252 12272 
3143307809131 3143304701852 5275 
3143307809131 3143307836619 3338 
3143307809131 3143305212545 11219 
3143307809131 3143302150077 4388 
3143307809131 3143302150034 6273 
3143307809131 3143302219409 50090 
3143307809131 3143305212529 31652 
3143307809131 3143302219379 50090 
3143307809131 CLU_3233 33681 
3143307809131 CLU_6117 46445 
3143307809131 CLU_6299 23180 
3143307809131 CLU_6301 15031 
3143307809131 CLU_6381 13490 
3143307809131 CLU_6398 20517 
3143307809131 CLU_6409 42801 
3143307809131 CLU_6410 26053 
3143307809131 CLU_6411 20656 
3143307809131 CLU_6412 20571 
3143307809131 CLU_6414 44131 
3143307809131 CLU_6415 51098 
3143307809131 CLU_6417 65922 
3143300186252 3143309772235 4998 
3143300186252 3143309772251 6329 
3143300186252 3143309812059 4817 
3143300186252 3143305305063 6949 
3143300186252 3143307781067 8101 
3143300186252 3143309132481 8477 
3143300186252 3143307831331 8431 
3143300186252 3143300659134 8160 
3143300186252 3143303180158 6077 
3143300186252 3143307821506 5416 
3143300186252 3143302150107 6454 
3143300186252 3143309775978 5416 
3143300186252 3143302219107 2821 
3143300186252 3143302219352 4131 
3143300186252 3143303180182 7012 
3143300186252 3143302150042 7681 
3143300186252 3143302219085 8190 
3143300186252 3143309812032 9049 
3143300186252 3143302149915 10280 
3143300186252 3143307299079 8178 
3143300186252 3143302150018 10374 
3143300186252 3143302218984 10035 
3143300186252 3143306065295 10914 
3143300186252 3143302219069 1386 
3143300186252 3143306629296 10411 
3143300186252 3143302149923 10661 
3143300186252 3143306065341 11605 
3143300186252 3143306329705 11030 
3143300186252 3143306297943 16877 
3143300186252 3143307780621 6700 
3143300186252 3143303180166 5416 
3143300186252 3143302149893 8653 
3143300186252 3143302150026 5240 
3143300186252 3143300550108 11402 
3143300186252 3143303413578 28269 
3143300186252 3143306329632 2415 
3143300186252 3143305212588 12819 
3143300186252 3143309812083 7853 
3143300186252 3143306023282 5181 
3143300186252 3143302218968 5650 
3143300186252 3143309772227 8477 
3143300186252 3143302203480 3596 
3143300186252 3143302150085 8178 
3143300186252 3143300211826 499 
3143300186252 3143302149931 2895 
3143300186252 3143309352511 9497 
3143300186252 3143309251553 5512 
3143300186252 3143305998220 6084 
3143300186252 3143309690905 6093 
3143300186252 3143307608756 11329 
3143300186252 3143306409911 11402 
3143300186252 3143307780907 1124 
3143300186252 3143309936424 6050 
3143300186252 3143309812075 7303 
3143300186252 3143306301304 7853 
3143300186252 3143303688100 7829 
3143300186252 3143303180115 6329 
3143300186252 3143305302854 7085 
3143300186252 3143302219212 7586 
3143300186252 3143302149958 3233 
3143300186252 3143307951345 9710 
3143300186252 3143302219077 5168 
3143300186252 3143302219344 1386 
3143300186252 3143307607660 6454 
3143300186252 3143302150069 9625 
3143300186252 3143307809131 12272 
3143300186252 3143300186252 0 
3143300186252 3143304701852 7237 
3143300186252 3143307836619 9049 
3143300186252 3143305212545 3785 
3143300186252 3143302150077 11329 
3143300186252 3143302150034 8980 
3143300186252 3143302219409 41151 
3143300186252 3143305212529 20741 
3143300186252 3143302219379 41151 
3143300186252 CLU_3233 27382 
3143300186252 CLU_6117 42653 
3143300186252 CLU_6299 11717 
3143300186252 CLU_6301 24896 
3143300186252 CLU_6381 23755 
3143300186252 CLU_6398 9518 
3143300186252 CLU_6409 38525 
3143300186252 CLU_6410 17524 
3143300186252 CLU_6411 14925 
3143300186252 CLU_6412 15044 
3143300186252 CLU_6414 35401 
3143300186252 CLU_6415 40219 
3143300186252 CLU_6417 55556 
3143304701852 3143309772235 2441 
3143304701852 3143309772251 1748 
3143304701852 3143309812059 2420 
3143304701852 3143305305063 2611 
3143304701852 3143307781067 2550 
3143304701852 3143309132481 2076 
3143304701852 3143307831331 1849 
3143304701852 3143300659134 969 
3143304701852 3143303180158 2129 
3143304701852 3143307821506 2319 
3143304701852 3143302150107 4806 
3143304701852 3143309775978 2319 
3143304701852 3143302219107 5934 
3143304701852 3143302219352 3144 
3143304701852 3143303180182 4027 
3143304701852 3143302150042 3624 
3143304701852 3143302219085 4052 
3143304701852 3143309812032 1936 
3143304701852 3143302149915 3354 
3143304701852 3143307299079 5508 
3143304701852 3143302150018 6016 
3143304701852 3143302218984 4871 
3143304701852 3143306065295 4267 
3143304701852 3143302219069 6582 
3143304701852 3143306629296 5451 
3143304701852 3143302149923 4731 
3143304701852 3143306065341 5878 
3143304701852 3143306329705 4262 
3143304701852 3143306297943 10650 
3143304701852 3143307780621 1995 
3143304701852 3143303180166 2319 
3143304701852 3143302149893 3719 
3143304701852 3143302150026 6508 
3143304701852 3143300550108 5519 
3143304701852 3143303413578 21161 
3143304701852 3143306329632 6701 
3143304701852 3143305212588 13447 
3143304701852 3143309812083 814 
3143304701852 3143306023282 3086 
3143304701852 3143302218968 3183 
3143304701852 3143309772227 2076 
3143304701852 3143302203480 4440 
3143304701852 3143302150085 5508 
3143304701852 3143300211826 7030 
3143304701852 3143302149931 4851 
3143304701852 3143309352511 3324 
3143304701852 3143309251553 4283 
3143304701852 3143305998220 4565 
3143304701852 3143309690905 5876 
3143304701852 3143307608756 6282 
3143304701852 3143306409911 5519 
3143304701852 3143307780907 6114 
3143304701852 3143309936424 6582 
3143304701852 3143309812075 420 
3143304701852 3143306301304 814 
3143304701852 3143303688100 1229 
3143304701852 3143303180115 1748 
3143304701852 3143305302854 3353 
3143304701852 3143302219212 2504 
3143304701852 3143302149958 4398 
3143304701852 3143307951345 2483 
3143304701852 3143302219077 5436 
3143304701852 3143302219344 6582 
3143304701852 3143307607660 4806 
3143304701852 3143302150069 4578 
3143304701852 3143307809131 5275 
3143304701852 3143300186252 7237 
3143304701852 3143304701852 0 
3143304701852 3143307836619 1936 
3143304701852 3143305212545 7228 
3143304701852 3143302150077 6282 
3143304701852 3143302150034 5663 
3143304701852 3143302219409 45364 
3143304701852 3143305212529 26445 
3143304701852 3143302219379 45364 
3143304701852 CLU_3233 29605 
3143304701852 CLU_6117 43353 
3143304701852 CLU_6299 17907 
3143304701852 CLU_6301 19565 
3143304701852 CLU_6381 18166 
3143304701852 CLU_6398 16191 
3143304701852 CLU_6409 39502 
3143304701852 CLU_6410 21256 
3143304701852 CLU_6411 16449 
3143304701852 CLU_6412 16421 
3143304701852 CLU_6414 39437 
3143304701852 CLU_6415 45930 
3143304701852 CLU_6417 60874 
3143307836619 3143309772235 4083 
3143307836619 3143309772251 2908 
3143307836619 3143309812059 4274 
3143307836619 3143305305063 3070 
3143307836619 3143307781067 2182 
3143307836619 3143309132481 1261 
3143307836619 3143307831331 1044 
3143307836619 3143300659134 1382 
3143307836619 3143303180158 3959 
3143307836619 3143307821506 4243 
3143307836619 3143302150107 6449 
3143307836619 3143309775978 4243 
3143307836619 3143302219107 7870 
3143307836619 3143302219352 4917 
3143307836619 3143303180182 4351 
3143307836619 3143302150042 3604 
3143307836619 3143302219085 3795 
3143307836619 3143309812032 0 
3143307836619 3143302149915 1449 
3143307836619 3143307299079 5452 
3143307836619 3143302150018 5127 
3143307836619 3143302218984 3802 
3143307836619 3143306065295 2448 
3143307836619 3143302219069 8268 
3143307836619 3143306629296 4374 
3143307836619 3143302149923 3258 
3143307836619 3143306065341 4373 
3143307836619 3143306329705 2387 
3143307836619 3143306297943 8807 
3143307836619 3143307780621 3654 
3143307836619 3143303180166 4243 
3143307836619 3143302149893 3136 
3143307836619 3143302150026 7462 
3143307836619 3143300550108 3974 
3143307836619 3143303413578 19623 
3143307836619 3143306329632 8635 
3143307836619 3143305212588 13500 
3143307836619 3143309812083 1201 
3143307836619 3143306023282 4355 
3143307836619 3143302218968 5004 
3143307836619 3143309772227 1261 
3143307836619 3143302203480 5946 
3143307836619 3143302150085 5452 
3143307836619 3143300211826 8801 
3143307836619 3143302149931 6469 
3143307836619 3143309352511 1998 
3143307836619 3143309251553 5200 
3143307836619 3143305998220 5258 
3143307836619 3143309690905 6575 
3143307836619 3143307608756 5043 
3143307836619 3143306409911 3974 
3143307836619 3143307780907 7925 
3143307836619 3143309936424 7329 
3143307836619 3143309812075 2091 
3143307836619 3143306301304 1201 
3143307836619 3143303688100 2268 
3143307836619 3143303180115 2908 
3143307836619 3143305302854 3656 
3143307836619 3143302219212 2542 
3143307836619 3143302149958 6323 
3143307836619 3143307951345 861 
3143307836619 3143302219077 6400 
3143307836619 3143302219344 8268 
3143307836619 3143307607660 6449 
3143307836619 3143302150069 3643 
3143307836619 3143307809131 3338 
3143307836619 3143300186252 9049 
3143307836619 3143304701852 1936 
3143307836619 3143307836619 0 
3143307836619 3143305212545 8522 
3143307836619 3143302150077 5043 
3143307836619 3143302150034 5302 
3143307836619 3143302219409 47093 
3143307836619 3143305212529 28356 
3143307836619 3143302219379 47093 
3143307836619 CLU_3233 31070 
3143307836619 CLU_6117 44453 
3143307836619 CLU_6299 19844 
3143307836619 CLU_6301 17845 
3143307836619 CLU_6381 16400 
3143307836619 CLU_6398 17710 
3143307836619 CLU_6409 40678 
3143307836619 CLU_6410 23000 
3143307836619 CLU_6411 17938 
3143307836619 CLU_6412 17886 
3143307836619 CLU_6414 41151 
3143307836619 CLU_6415 47828 
3143307836619 CLU_6417 62728 
3143305212545 3143309772235 4855 
3143305212545 3143309772251 5650 
3143305212545 3143309812059 5307 
3143305212545 3143305305063 5604 
3143305212545 3143307781067 6801 
3143305212545 3143309132481 7521 
3143305212545 3143307831331 7600 
3143305212545 3143300659134 8181 
3143305212545 3143303180158 7170 
3143305212545 3143307821506 6492 
3143305212545 3143302150107 8768 
3143305212545 3143309775978 6492 
3143305212545 3143302219107 5922 
3143305212545 3143302219352 4522 
3143305212545 3143303180182 4899 
3143305212545 3143302150042 5789 
3143305212545 3143302219085 6132 
3143305212545 3143309812032 8522 
3143305212545 3143302149915 9354 
3143305212545 3143307299079 5434 
3143305212545 3143302150018 7874 
3143305212545 3143302218984 7990 
3143305212545 3143306065295 9644 
3143305212545 3143302219069 2502 
3143305212545 3143306629296 8192 
3143305212545 3143302149923 8929 
3143305212545 3143306065341 9614 
3143305212545 3143306329705 9852 
3143305212545 3143306297943 14794 
3143305212545 3143307780621 7728 
3143305212545 3143303180166 6492 
3143305212545 3143302149893 6838 
3143305212545 3143302150026 1829 
3143305212545 3143300550108 9531 
3143305212545 3143303413578 28131 
3143305212545 3143306329632 5885 
3143305212545 3143305212588 9048 
3143305212545 3143309812083 7503 
3143305212545 3143306023282 4194 
3143305212545 3143302218968 7308 
3143305212545 3143309772227 7521 
3143305212545 3143302203480 2881 
3143305212545 3143302150085 5434 
3143305212545 3143300211826 3296 
3143305212545 3143302149931 2804 
3143305212545 3143309352511 8137 
3143305212545 3143309251553 3474 
3143305212545 3143305998220 3741 
3143305212545 3143309690905 3012 
3143305212545 3143307608756 9010 
3143305212545 3143306409911 9531 
3143305212545 3143307780907 3605 
3143305212545 3143309936424 2632 
3143305212545 3143309812075 7493 
3143305212545 3143306301304 7503 
3143305212545 3143303688100 8265 
3143305212545 3143303180115 5650 
3143305212545 3143305302854 5328 
3143305212545 3143302219212 6269 
3143305212545 3143302149958 5244 
3143305212545 3143307951345 9349 
3143305212545 3143302219077 2434 
3143305212545 3143302219344 2502 
3143305212545 3143307607660 8768 
3143305212545 3143302150069 7607 
3143305212545 3143307809131 11219 
3143305212545 3143300186252 3785 
3143305212545 3143304701852 7228 
3143305212545 3143307836619 8522 
3143305212545 3143305212545 0 
3143305212545 3143302150077 9010 
3143305212545 3143302150034 6303 
3143305212545 3143302219409 44797 
3143305212545 3143305212529 24066 
3143305212545 3143302219379 44797 
3143305212545 CLU_3233 31157 
3143305212545 CLU_6117 46327 
3143305212545 CLU_6299 14968 
3143305212545 CLU_6301 22043 
3143305212545 CLU_6381 21055 
3143305212545 CLU_6398 9300 
3143305212545 CLU_6409 42224 
3143305212545 CLU_6410 21292 
3143305212545 CLU_6411 18586 
3143305212545 CLU_6412 18687 
3143305212545 CLU_6414 39086 
3143305212545 CLU_6415 43417 
3143305212545 CLU_6417 58880 
3143302150077 3143309772235 6911 
3143302150077 3143309772251 5647 
3143302150077 3143309812059 7610 
3143302150077 3143305305063 4616 
3143302150077 3143307781067 3842 
3143302150077 3143309132481 4226 
3143302150077 3143307831331 4481 
3143302150077 3143300659134 6278 
3143302150077 3143303180158 8344 
3143302150077 3143307821506 8304 
3143302150077 3143302150107 11077 
3143302150077 3143309775978 8304 
3143302150077 3143302219107 11315 
3143302150077 3143302219352 7798 
3143302150077 3143303180182 4330 
3143302150077 3143302150042 3672 
3143302150077 3143302219085 3142 
3143302150077 3143309812032 5043 
3143302150077 3143302149915 4094 
3143302150077 3143307299079 3633 
3143302150077 3143302150018 1212 
3143302150077 3143302218984 1445 
3143302150077 3143306065295 3221 
3143302150077 3143302219069 10105 
3143302150077 3143306629296 935 
3143302150077 3143302149923 1866 
3143302150077 3143306065341 1178 
3143302150077 3143306329705 3515 
3143302150077 3143306297943 5790 
3143302150077 3143307780621 8277 
3143302150077 3143303180166 8304 
3143302150077 3143302149893 2834 
3143302150077 3143302150026 7270 
3143302150077 3143300550108 1493 
3143302150077 3143303413578 20880 
3143302150077 3143306329632 11914 
3143302150077 3143305212588 9978 
3143302150077 3143309812083 5543 
3143302150077 3143306023282 6260 
3143302150077 3143302218968 9362 
3143302150077 3143309772227 4226 
3143302150077 3143302203480 7735 
3143302150077 3143302150085 3633 
3143302150077 3143300211826 10915 
3143302150077 3143302149931 8440 
3143302150077 3143309352511 3066 
3143302150077 3143309251553 5868 
3143302150077 3143305998220 5383 
3143302150077 3143309690905 6043 
3143302150077 3143307608756 0 
3143302150077 3143306409911 1493 
3143302150077 3143307780907 10351 
3143302150077 3143309936424 6632 
3143302150077 3143309812075 6646 
3143302150077 3143306301304 5543 
3143302150077 3143303688100 7158 
3143302150077 3143303180115 5647 
3143302150077 3143305302854 4278 
3143302150077 3143302219212 4161 
3143302150077 3143302149958 9691 
3143302150077 3143307951345 5503 
3143302150077 3143302219077 6610 
3143302150077 3143302219344 10105 
3143302150077 3143307607660 11077 
3143302150077 3143302150069 1816 
3143302150077 3143307809131 4388 
3143302150077 3143300186252 11329 
3143302150077 3143304701852 6282 
3143302150077 3143307836619 5043 
3143302150077 3143305212545 9010 
3143302150077 3143302150077 0 
3143302150077 3143302150034 2787 
3143302150077 3143302219409 51439 
3143302150077 3143305212529 31874 
3143302150077 3143302219379 51439 
3143302150077 CLU_3233 35886 
3143302150077 CLU_6117 49487 
3143302150077 CLU_6299 22977 
3143302150077 CLU_6301 13682 
3143302150077 CLU_6381 12455 
3143302150077 CLU_6398 18020 
3143302150077 CLU_6409 45691 
3143302150077 CLU_6410 27346 
3143302150077 CLU_6411 22730 
3143302150077 CLU_6412 22703 
3143302150077 CLU_6414 45541 
3143302150077 CLU_6415 51402 
3143302150077 CLU_6417 66579 
3143302150034 3143309772235 5262 
3143302150034 3143309772251 4342 
3143302150034 3143309812059 6086 
3143302150034 3143305305063 3194 
3143302150034 3143307781067 3233 
3143302150034 3143309132481 4081 
3143302150034 3143307831331 4344 
3143302150034 3143300659134 6088 
3143302150034 3143303180158 7364 
3143302150034 3143307821506 7098 
3143302150034 3143302150107 10073 
3143302150034 3143309775978 7098 
3143302150034 3143302219107 9463 
3143302150034 3143302219352 6008 
3143302150034 3143303180182 2149 
3143302150034 3143302150042 2069 
3143302150034 3143302219085 1612 
3143302150034 3143309812032 5302 
3143302150034 3143302149915 5087 
3143302150034 3143307299079 869 
3143302150034 3143302150018 1593 
3143302150034 3143302218984 2245 
3143302150034 3143306065295 4708 
3143302150034 3143302219069 7671 
3143302150034 3143306629296 2144 
3143302150034 3143302149923 3437 
3143302150034 3143306065341 3648 
3143302150034 3143306329705 5010 
3143302150034 3143306297943 8558 
3143302150034 3143307780621 7507 
3143302150034 3143303180166 7098 
3143302150034 3143302149893 2165 
3143302150034 3143302150026 4521 
3143302150034 3143300550108 3722 
3143302150034 3143303413578 23298 
3143302150034 3143306329632 9946 
3143302150034 3143305212588 8251 
3143302150034 3143309812083 5174 
3143302150034 3143306023282 4321 
3143302150034 3143302218968 8248 
3143302150034 3143309772227 4081 
3143302150034 3143302203480 5477 
3143302150034 3143302150085 869 
3143302150034 3143300211826 8528 
3143302150034 3143302149931 6172 
3143302150034 3143309352511 3584 
3143302150034 3143309251553 3485 
3143302150034 3143305998220 2895 
3143302150034 3143309690905 3299 
3143302150034 3143307608756 2787 
3143302150034 3143306409911 3722 
3143302150034 3143307780907 8105 
3143302150034 3143309936424 3852 
3143302150034 3143309812075 6082 
3143302150034 3143306301304 5174 
3143302150034 3143303688100 6818 
3143302150034 3143303180115 4342 
3143302150034 3143305302854 2523 
3143302150034 3143302219212 3159 
3143302150034 3143302149958 7918 
3143302150034 3143307951345 6058 
3143302150034 3143302219077 3974 
3143302150034 3143302219344 7671 
3143302150034 3143307607660 10073 
3143302150034 3143302150069 2044 
3143302150034 3143307809131 6273 
3143302150034 3143300186252 8980 
3143302150034 3143304701852 5663 
3143302150034 3143307836619 5302 
3143302150034 3143305212545 6303 
3143302150034 3143302150077 2787 
3143302150034 3143302150034 0 
3143302150034 3143302219409 49713 
3143302150034 3143305212529 29699 
3143302150034 3143302219379 49713 
3143302150034 CLU_3233 34732 
3143302150034 CLU_6117 48888 
3143302150034 CLU_6299 20697 
3143302150034 CLU_6301 15929 
3143302150034 CLU_6381 14842 
3143302150034 CLU_6398 15233 
3143302150034 CLU_6409 44982 
3143302150034 CLU_6410 25718 
3143302150034 CLU_6411 21630 
3143302150034 CLU_6412 21641 
3143302150034 CLU_6414 43866 
3143302150034 CLU_6415 49195 
3143302150034 CLU_6417 64492 
3143302219409 3143309772235 44584 
3143302219409 3143309772251 45795 
3143302219409 3143309812059 43841 
3143302219409 3143305305063 46868 
3143302219409 3143307781067 47614 
3143302219409 3143309132481 47416 
3143302219409 3143307831331 47208 
3143302219409 3143300659134 45711 
3143302219409 3143303180158 43235 
3143302219409 3143307821506 43170 
3143302219409 3143302150107 40644 
3143302219409 3143309775978 43170 
3143302219409 3143302219107 40253 
3143302219409 3143302219352 43750 
3143302219409 3143303180182 47572 
3143302219409 3143302150042 47930 
3143302219409 3143302219085 48492 
3143302219409 3143309812032 47093 
3143302219409 3143302149915 48519 
3143302219409 3143307299079 49028 
3143302219409 3143302150018 50808 
3143302219409 3143302218984 49996 
3143302219409 3143306065295 49541 
3143302219409 3143302219069 42537 
3143302219409 3143306629296 50523 
3143302219409 3143302149923 50081 
3143302219409 3143306065341 51221 
3143302219409 3143306329705 49465 
3143302219409 3143306297943 55852 
3143302219409 3143307780621 43450 
3143302219409 3143303180166 43170 
3143302219409 3143302149893 48617 
3143302219409 3143302150026 46389 
3143302219409 3143300550108 50875 
3143302219409 3143303413578 58076 
3143302219409 3143306329632 39778 
3143302219409 3143305212588 53352 
3143302219409 3143309812083 46172 
3143302219409 3143306023282 45410 
3143302219409 3143302218968 42183 
3143302219409 3143309772227 47416 
3143302219409 3143302203480 44316 
3143302219409 3143302150085 49028 
3143302219409 3143300211826 41649 
3143302219409 3143302149931 43658 
3143302219409 3143309352511 48674 
3143302219409 3143309251553 46301 
3143302219409 3143305998220 46930 
3143302219409 3143309690905 47206 
3143302219409 3143307608756 51439 
3143302219409 3143306409911 50875 
3143302219409 3143307780907 41791 
3143302219409 3143309936424 47202 
3143302219409 3143309812075 45077 
3143302219409 3143306301304 46172 
3143302219409 3143303688100 44840 
3143302219409 3143303180115 45795 
3143302219409 3143305302854 47346 
3143302219409 3143302219212 47279 
3143302219409 3143302149958 41829 
3143302219409 3143307951345 47158 
3143302219409 3143302219077 46252 
3143302219409 3143302219344 42537 
3143302219409 3143307607660 40644 
3143302219409 3143302150069 49626 
3143302219409 3143307809131 50090 
3143302219409 3143300186252 41151 
3143302219409 3143304701852 45364 
3143302219409 3143307836619 47093 
3143302219409 3143305212545 44797 
3143302219409 3143302150077 51439 
3143302219409 3143302150034 49713 
3143302219409 3143302219409 0 
3143302219409 3143305212529 21723 
3143302219409 3143302219379 0 
3143302219409 CLU_3233 18342 
3143302219409 CLU_6117 22354 
3143302219409 CLU_6299 30311 
3143302219409 CLU_6301 64926 
3143302219409 CLU_6381 63493 
3143302219409 CLU_6398 41996 
3143302219409 CLU_6409 20206 
3143302219409 CLU_6410 24109 
3143302219409 CLU_6411 29728 
3143302219409 CLU_6412 29883 
3143302219409 CLU_6414 5975 
3143302219409 CLU_6415 12377 
3143302219409 CLU_6417 18127 
3143305212529 3143309772235 25021 
3143305212529 3143309772251 26364 
3143305212529 3143309812059 24427 
3143305212529 3143305305063 27284 
3143305212529 3143307781067 28258 
3143305212529 3143309132481 28314 
3143305212529 3143307831331 28164 
3143305212529 3143300659134 27054 
3143305212529 3143303180158 24413 
3143305212529 3143307821506 24125 
3143305212529 3143302150107 22317 
3143305212529 3143309775978 24125 
3143305212529 3143302219107 20647 
3143305212529 3143302219352 24108 
3143305212529 3143303180182 27657 
3143305212529 3143302150042 28208 
3143305212529 3143302219085 28753 
3143305212529 3143309812032 28356 
3143305212529 3143302149915 29795 
3143305212529 3143307299079 28914 
3143305212529 3143302150018 31024 
3143305212529 3143302218984 30489 
3143305212529 3143306065295 30696 
3143305212529 3143302219069 22093 
3143305212529 3143306629296 30940 
3143305212529 3143302149923 30868 
3143305212529 3143306065341 31939 
3143305212529 3143306329705 30707 
3143305212529 3143306297943 37045 
3143305212529 3143307780621 24810 
3143305212529 3143303180166 24125 
3143305212529 3143302149893 29071 
3143305212529 3143302150026 25805 
3143305212529 3143300550108 31661 
3143305212529 3143303413578 43962 
3143305212529 3143306329632 19985 
3143305212529 3143305212588 32090 
3143305212529 3143309812083 27247 
3143305212529 3143306023282 25616 
3143305212529 3143302218968 23394 
3143305212529 3143309772227 28314 
3143305212529 3143302203480 24234 
3143305212529 3143302150085 28914 
3143305212529 3143300211826 21211 
3143305212529 3143302149931 23532 
3143305212529 3143309352511 29526 
3143305212529 3143309251553 26215 
3143305212529 3143305998220 26808 
3143305212529 3143309690905 26792 
3143305212529 3143307608756 31874 
3143305212529 3143306409911 31661 
3143305212529 3143307780907 21598 
3143305212529 3143309936424 26635 
3143305212529 3143309812075 26266 
3143305212529 3143306301304 27247 
3143305212529 3143303688100 26297 
3143305212529 3143303180115 26364 
3143305212529 3143305302854 27602 
3143305212529 3143302219212 27822 
3143305212529 3143302149958 22278 
3143305212529 3143307951345 28678 
3143305212529 3143302219077 25895 
